[2026-05-17 21:09:03,392 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,440 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,459 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,494 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,511 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,564 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,587 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,605 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,655 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,679 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,722 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,753 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,781 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,799 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,828 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,876 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,898 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,926 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,948 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:03,978 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,011 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,041 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,063 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,115 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,152 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,161 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,187 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,226 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,278 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,287 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,325 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,363 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,373 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,415 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,462 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,472 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,503 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,550 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,567 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,638 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,658 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,672 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,695 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,768 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,781 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,800 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,852 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,859 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,880 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,918 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:04,956 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,005 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,040 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,051 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,077 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,098 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,135 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,168 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,198 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,228 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,269 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,289 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,302 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,342 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,343 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,378 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,394 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,418 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,470 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,485 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,513 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,527 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,555 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,626 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,630 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,687 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,697 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,697 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,759 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,774 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,802 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,851 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,866 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,939 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,954 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:05,994 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,025 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,044 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,086 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,110 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,157 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,160 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,223 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,258 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,308 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,317 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,406 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,418 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,428 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,480 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,496 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,514 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,541 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,603 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,617 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,626 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,668 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,689 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,735 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,774 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,829 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,839 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,892 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,905 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,940 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,953 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:06,986 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,049 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,093 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,101 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,176 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,184 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,196 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,231 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,258 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,311 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,322 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,378 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,380 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,410 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,463 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,476 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,505 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,540 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,602 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,621 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,653 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,692 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,709 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,733 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,782 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,835 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,851 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,885 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,899 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,941 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:07,961 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:08,013 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:08,024 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:08,085 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:08,098 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:09:08,099 | INFO]: Filter successfully return filtered detected blocks
[2026-05-17 21:09:08,100 | INFO]: Finished filtering...
[2026-05-17 21:09:08,100 | INFO]: Converting detected blocks into json...
[2026-05-17 21:09:08,100 | DEBUG]: Successfully converted into json file
[2026-05-17 21:09:08,101 | INFO]: Converter successfully stored detections in detection20260517210908.json
[2026-05-17 21:09:08,102 | DEBUG]: Deleting: detection20260517202443.json
[2026-05-17 21:09:08,103 | DEBUG]: Deleting: run_20260517202426.log
[2026-05-17 21:09:08,103 | INFO]: Converted to json file (detections)...
[2026-05-17 21:09:08,124 | INFO]: Finished C++ analysis, clustering and converting to json file (findings)...
